model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
tats,FEDformer,C2_empty,2022,Energy,36,0.5972079634666443,0.5900697708129883,74.98355115700178
tats,FEDformer,C2_empty,2022,Energy,48,0.6847617030143738,0.6230083703994751,79.9434921159991
tats,FEDformer,C2_empty,2022,Environment,48,0.3610009551048279,0.48071759939193726,841.0615042930003
tats,FEDformer,C2_empty,2022,Environment,96,0.4160115420818329,0.5092898607254028,1062.8509453959996
tats,FEDformer,C2_empty,2022,Environment,192,0.41303959488868713,0.48895779252052307,1136.3728295729998
tats,FEDformer,C2_empty,2022,Environment,336,0.32272252440452576,0.45766645669937134,1396.9311540760027
tats,FEDformer,C2_empty,2022,Health,12,1.3244843482971191,0.8546969294548035,62.30208797600062
tats,FEDformer,C2_empty,2022,Health,24,1.4686353206634521,0.8832987546920776,66.0984138140011
tats,FEDformer,C2_empty,2022,Health,36,1.554840087890625,0.899198591709137,73.41745850999723
tats,FEDformer,C2_empty,2022,Health,48,1.6662317514419556,0.9498514533042908,78.77646255000218
tats,FEDformer,C2_empty,2022,Security,6,107.0114517211914,4.675239562988281,28.097787859001983
tats,FEDformer,C2_empty,2022,Security,8,110.8944320678711,4.862480163574219,27.482098775999475
tats,FEDformer,C2_empty,2022,Security,10,111.67769622802734,5.004655361175537,26.188703302002978
tats,FEDformer,C2_empty,2022,Security,12,112.77489471435547,5.175085544586182,28.015177284996753
tats,FEDformer,C2_empty,2022,SocialGood,6,1.0647975206375122,0.7324197292327881,38.60502765199999
tats,FEDformer,C2_empty,2022,SocialGood,8,1.1111983060836792,0.7553165555000305,37.559662284002115
tats,FEDformer,C2_empty,2022,SocialGood,10,1.1325325965881348,0.778615415096283,38.663624687000265
tats,FEDformer,C2_empty,2022,SocialGood,12,1.1482570171356201,0.7664520740509033,36.94796688799761
tats,FEDformer,C2_empty,2022,Traffic,6,0.4567195177078247,0.5593583583831787,32.15787088700017
tats,FEDformer,C2_empty,2022,Traffic,8,0.40379321575164795,0.5261242985725403,30.980835148999176
tats,FEDformer,C2_empty,2022,Traffic,10,0.3486779034137726,0.4754656255245209,32.39379642900167
tats,FEDformer,C2_empty,2022,Traffic,12,0.4187290370464325,0.5450294017791748,32.14656395400016
tats,FEDformer,C2_empty,2023,Agriculture,6,0.2384280413389206,0.3945385217666626,31.608131676002813
tats,FEDformer,C2_empty,2023,Agriculture,8,0.37671518325805664,0.4845791459083557,31.771127366002474
tats,FEDformer,C2_empty,2023,Agriculture,10,0.4234895706176758,0.527824878692627,32.37352635800198
tats,FEDformer,C2_empty,2023,Agriculture,12,0.7701940536499023,0.7549810409545898,30.24792210599844
tats,FEDformer,C2_empty,2023,Climate,6,1.1399551630020142,0.8594372272491455,29.513179692999984
tats,FEDformer,C2_empty,2023,Climate,8,1.1366891860961914,0.862247109413147,31.01093600400054
tats,FEDformer,C2_empty,2023,Climate,10,1.0828583240509033,0.8384273648262024,30.78772513199874
tats,FEDformer,C2_empty,2023,Climate,12,1.0850931406021118,0.8315814137458801,31.27849991200128
tats,FEDformer,C2_empty,2023,Economy,6,1.8891849517822266,1.158828616142273,28.498676748000435
tats,FEDformer,C2_empty,2023,Economy,8,1.2686914205551147,0.9963526725769043,28.983655896998243
tats,FEDformer,C2_empty,2023,Economy,10,0.9845630526542664,0.9114446640014648,29.440341400997568
tats,FEDformer,C2_empty,2023,Economy,12,1.0384947061538696,0.9489543437957764,31.297944060999725
tats,FEDformer,C2_empty,2023,Energy,12,0.45756569504737854,0.5254785418510437,64.6709283980017
tats,FEDformer,C2_empty,2023,Energy,24,0.5276937484741211,0.5534511208534241,71.73551366899846
tats,FEDformer,C2_empty,2023,Energy,36,0.5660882592201233,0.569966197013855,71.16573442699882
tats,FEDformer,C2_empty,2023,Energy,48,0.6893599629402161,0.6273112297058105,76.55432108999958
tats,FEDformer,C2_empty,2023,Environment,48,0.3477686643600464,0.44326865673065186,923.9393148980016
tats,FEDformer,C2_empty,2023,Environment,96,0.37883347272872925,0.4953882396221161,930.7357151039978
tats,FEDformer,C2_empty,2023,Environment,192,0.39118653535842896,0.49913808703422546,870.6444358609988
tats,FEDformer,C2_empty,2023,Environment,336,0.3214341700077057,0.4547050893306732,1414.2799128950028
tats,FEDformer,C2_empty,2023,Health,12,1.3010817766189575,0.8400418162345886,63.36780642899976
tats,FEDformer,C2_empty,2023,Health,24,1.5333935022354126,0.9033026695251465,71.04865280500235
tats,FEDformer,C2_empty,2023,Health,36,1.574246883392334,0.8970932960510254,68.64287338899885
tats,FEDformer,C2_empty,2023,Health,48,1.6264488697052002,0.9315917491912842,74.83203639400017
tats,FEDformer,C2_empty,2023,Security,6,107.75403594970703,4.713747024536133,27.346440970999538
tats,FEDformer,C2_empty,2023,Security,8,110.35272216796875,4.89977502822876,26.903382601005433
tats,FEDformer,C2_empty,2023,Security,10,111.3808822631836,5.017603874206543,25.72352304299784
tats,FEDformer,C2_empty,2023,Security,12,112.47554779052734,5.074179172515869,26.11803641100414
tats,FEDformer,C2_empty,2023,SocialGood,6,1.0664401054382324,0.7349488735198975,34.93996837099985
tats,FEDformer,C2_empty,2023,SocialGood,8,1.1121594905853271,0.7674118280410767,36.86983170700114
tats,FEDformer,C2_empty,2023,SocialGood,10,1.1583420038223267,0.7943804860115051,36.0470003670016
tats,FEDformer,C2_empty,2023,SocialGood,12,1.149009346961975,0.755628228187561,37.43861586700223
tats,FEDformer,C2_empty,2023,Traffic,6,0.2351633757352829,0.3550349771976471,30.013954703998024
tats,FEDformer,C2_empty,2023,Traffic,8,0.35498785972595215,0.4776323735713959,31.05857594600093
tats,FEDformer,C2_empty,2023,Traffic,10,0.3318503201007843,0.4708932042121887,30.05879756699869
tats,FEDformer,C2_empty,2023,Traffic,12,0.40758654475212097,0.5305216908454895,33.318796195002506
tats,FEDformer,C3_shuffled,2021,Agriculture,6,0.09158804267644882,0.23946936428546906,29.786933912000677
tats,FEDformer,C3_shuffled,2021,Agriculture,8,0.12108105421066284,0.27830156683921814,32.1445242789996
tats,FEDformer,C3_shuffled,2021,Agriculture,10,0.11745915561914444,0.25596022605895996,29.530657858998893
tats,FEDformer,C3_shuffled,2021,Agriculture,12,0.137450709939003,0.26917165517807007,31.24957047499629
tats,FEDformer,C3_shuffled,2021,Climate,6,0.9320313334465027,0.7694774270057678,29.992371283002285
tats,FEDformer,C3_shuffled,2021,Climate,8,0.9383962154388428,0.7593965530395508,32.715115257000434
tats,FEDformer,C3_shuffled,2021,Climate,10,0.9570322036743164,0.7763954997062683,32.66796189099841
tats,FEDformer,C3_shuffled,2021,Climate,12,0.9548528790473938,0.7777634263038635,30.894330359005835
tats,FEDformer,C3_shuffled,2021,Economy,6,0.019168393686413765,0.11023024469614029,28.313034055998287
tats,FEDformer,C3_shuffled,2021,Economy,8,0.023416798561811447,0.11936183273792267,30.111245524996775
tats,FEDformer,C3_shuffled,2021,Economy,10,0.01604762300848961,0.10239435732364655,30.141947259999142
tats,FEDformer,C3_shuffled,2021,Economy,12,0.01961873658001423,0.1115812435746193,29.177941174995794
tats,FEDformer,C3_shuffled,2021,Energy,12,0.33014845848083496,0.465773344039917,75.02357688699703
tats,FEDformer,C3_shuffled,2021,Energy,24,0.4170816242694855,0.5233273506164551,70.1568966709965
tats,FEDformer,C3_shuffled,2021,Energy,36,0.47031253576278687,0.5449601411819458,86.74297284700151
tats,FEDformer,C3_shuffled,2021,Energy,48,0.5435193181037903,0.5999001264572144,76.50254974199925
tats,FEDformer,C3_shuffled,2021,Environment,48,0.27515506744384766,0.381471186876297,1069.7658746710003
tats,FEDformer,C3_shuffled,2021,Environment,96,0.29427096247673035,0.3868516981601715,888.7190944370013
tats,FEDformer,C3_shuffled,2021,Environment,192,0.2912018597126007,0.40235865116119385,902.0751353769956
tats,FEDformer,C3_shuffled,2021,Environment,336,0.28175580501556396,0.39472243189811707,1363.1168088249979
tats,FEDformer,C3_shuffled,2021,Health,12,1.196687936782837,0.813096284866333,65.97229492200131
tats,FEDformer,C3_shuffled,2021,Health,24,1.3982266187667847,0.8717864155769348,76.33216387400171
tats,FEDformer,C3_shuffled,2021,Health,36,1.4447600841522217,0.8741340041160583,72.31340478100174
tats,FEDformer,C3_shuffled,2021,Health,48,1.4464136362075806,0.8711504340171814,92.12030631800008
tats,FEDformer,C3_shuffled,2021,Security,6,104.66136932373047,4.539975166320801,28.48230949400022
tats,FEDformer,C3_shuffled,2021,Security,8,107.72126770019531,4.693182945251465,30.57857926399447
tats,FEDformer,C3_shuffled,2021,Security,10,109.79032897949219,4.826080322265625,26.086201329999312
tats,FEDformer,C3_shuffled,2021,Security,12,109.62639617919922,4.792773723602295,28.04626782899868
tats,FEDformer,C3_shuffled,2021,SocialGood,6,0.9796766042709351,0.5576471090316772,36.99336500400386
tats,FEDformer,C3_shuffled,2021,SocialGood,8,1.0304696559906006,0.5169883966445923,36.741897414998675
tats,FEDformer,C3_shuffled,2021,SocialGood,10,1.1683725118637085,0.697334885597229,36.87836664899805
tats,FEDformer,C3_shuffled,2021,SocialGood,12,1.1434978246688843,0.6468577980995178,38.506980701997236
tats,FEDformer,C3_shuffled,2021,Traffic,6,0.16863638162612915,0.24707335233688354,31.12513525700342
tats,FEDformer,C3_shuffled,2021,Traffic,8,0.14866307377815247,0.2138713151216507,31.344244454005093
tats,FEDformer,C3_shuffled,2021,Traffic,10,0.15663200616836548,0.22854749858379364,33.7046744689942
tats,FEDformer,C3_shuffled,2021,Traffic,12,0.21647922694683075,0.2555149793624878,32.18568378200143
tats,FEDformer,C3_shuffled,2022,Agriculture,6,0.08505616337060928,0.21532250940799713,29.73087209500227
tats,FEDformer,C3_shuffled,2022,Agriculture,8,0.09402108937501907,0.23465761542320251,31.65627408200089
tats,FEDformer,C3_shuffled,2022,Agriculture,10,0.11217109858989716,0.2544262409210205,29.8100691580039
tats,FEDformer,C3_shuffled,2022,Agriculture,12,0.14749841392040253,0.3183136284351349,30.745945616996323
tats,FEDformer,C3_shuffled,2022,Climate,6,0.9233172535896301,0.76548832654953,31.144433841996943
tats,FEDformer,C3_shuffled,2022,Climate,8,0.9485005140304565,0.7698610424995422,32.2556760869993
tats,FEDformer,C3_shuffled,2022,Climate,10,0.9400398135185242,0.7643013596534729,30.216020268999273
tats,FEDformer,C3_shuffled,2022,Climate,12,0.9443548321723938,0.7677553296089172,33.849444553001376
tats,FEDformer,C3_shuffled,2022,Economy,6,0.020328419283032417,0.11814743280410767,28.407320284997695
tats,FEDformer,C3_shuffled,2022,Economy,8,0.02098235860466957,0.11418980360031128,31.626659139998083
tats,FEDformer,C3_shuffled,2022,Economy,10,0.020265420898795128,0.11432565748691559,28.50140663300408
tats,FEDformer,C3_shuffled,2022,Economy,12,0.02579146809875965,0.12774254381656647,31.302874515997246
tats,FEDformer,C3_shuffled,2022,Energy,12,0.35313522815704346,0.47752833366394043,65.02622932499798
tats,FEDformer,C3_shuffled,2022,Energy,24,0.42241594195365906,0.5192601084709167,71.72478622500057
tats,FEDformer,C3_shuffled,2022,Energy,36,0.46322017908096313,0.5593643188476562,74.01676631600276
tats,FEDformer,C3_shuffled,2022,Energy,48,0.53313148021698,0.6018859148025513,78.8196281519995
tats,FEDformer,C3_shuffled,2022,Environment,48,0.2872560918331146,0.3860468566417694,1213.2585455939989
tats,FEDformer,C3_shuffled,2022,Environment,96,0.2942231297492981,0.39733898639678955,864.3448023879973
tats,FEDformer,C3_shuffled,2022,Environment,192,0.2893652617931366,0.40609174966812134,954.8270301349985
tats,FEDformer,C3_shuffled,2022,Environment,336,0.26493313908576965,0.3772062659263611,1325.5399690840059
tats,FEDformer,C3_shuffled,2022,Health,12,1.165274977684021,0.7977024912834167,64.04907563699817
tats,FEDformer,C3_shuffled,2022,Health,24,1.3839540481567383,0.8679649829864502,70.95430308600044
tats,FEDformer,C3_shuffled,2022,Health,36,1.4682002067565918,0.8952756524085999,73.39760943900183
tats,FEDformer,C3_shuffled,2022,Health,48,1.5051825046539307,0.8912842869758606,83.34741146599845
tats,FEDformer,C3_shuffled,2022,Security,6,106.19754791259766,4.623882293701172,31.44776176799496
tats,FEDformer,C3_shuffled,2022,Security,8,109.0699462890625,4.770959377288818,27.93673493800452
tats,FEDformer,C3_shuffled,2022,Security,10,109.5785140991211,4.799788475036621,28.454281651997007
tats,FEDformer,C3_shuffled,2022,Security,12,108.52438354492188,4.734983444213867,28.131130032998044
tats,FEDformer,C3_shuffled,2022,SocialGood,6,1.0016624927520752,0.5139944553375244,35.90548787100124
tats,FEDformer,C3_shuffled,2022,SocialGood,8,1.0349171161651611,0.614335834980011,38.502785880999
tats,FEDformer,C3_shuffled,2022,SocialGood,10,1.0408985614776611,0.5807995200157166,36.57298183400417
tats,FEDformer,C3_shuffled,2022,SocialGood,12,1.1956098079681396,0.6938323974609375,37.825807760003954
tats,FEDformer,C3_shuffled,2022,Traffic,6,0.15044723451137543,0.21200847625732422,33.87187248899863
tats,FEDformer,C3_shuffled,2022,Traffic,8,0.1553172469139099,0.23007814586162567,32.16466369799309
tats,FEDformer,C3_shuffled,2022,Traffic,10,0.15538473427295685,0.21834249794483185,33.70132625300175
tats,FEDformer,C3_shuffled,2022,Traffic,12,0.2140589952468872,0.2472948580980301,32.6547059969962
tats,FEDformer,C3_shuffled,2023,Agriculture,6,0.08664052933454514,0.2322831153869629,30.909001542000624
tats,FEDformer,C3_shuffled,2023,Agriculture,8,0.10296107828617096,0.2525833249092102,29.457046420997358
tats,FEDformer,C3_shuffled,2023,Agriculture,10,0.11820467561483383,0.27708229422569275,30.3428921589948
tats,FEDformer,C3_shuffled,2023,Agriculture,12,0.1332962065935135,0.2711033523082733,31.297867654000584
tats,FEDformer,C3_shuffled,2023,Climate,6,0.9423572421073914,0.7692911028862,30.45441536600265
tats,FEDformer,C3_shuffled,2023,Climate,8,0.955206573009491,0.7806857228279114,29.44804038300208
tats,FEDformer,C3_shuffled,2023,Climate,10,0.9441652297973633,0.7722015380859375,31.529692654003156
tats,FEDformer,C3_shuffled,2023,Climate,12,0.9542393088340759,0.7750813364982605,30.58610620500258
tats,FEDformer,C3_shuffled,2023,Economy,6,0.027989462018013,0.13104139268398285,27.873580833002052
tats,FEDformer,C3_shuffled,2023,Economy,8,0.01530955359339714,0.09875328838825226,30.17404869299935
tats,FEDformer,C3_shuffled,2023,Economy,10,0.021407010033726692,0.1167495995759964,28.962781187001383
tats,FEDformer,C3_shuffled,2023,Economy,12,0.01907283626496792,0.1118960753083229,30.72233535900159
tats,FEDformer,C3_shuffled,2023,Energy,12,0.3381985127925873,0.469033807516098,64.96388225800183
tats,FEDformer,C3_shuffled,2023,Energy,24,0.4253290593624115,0.5210270285606384,75.56655621100072
tats,FEDformer,C3_shuffled,2023,Energy,36,0.4783947169780731,0.5462590456008911,73.99026890600362
tats,FEDformer,C3_shuffled,2023,Energy,48,0.5367310047149658,0.6020529270172119,78.31378108500212
tats,FEDformer,C3_shuffled,2023,Environment,48,0.27681320905685425,0.3788604736328125,1106.8018778900005
tats,FEDformer,C3_shuffled,2023,Environment,96,0.2933505177497864,0.3976098597049713,877.287195801
tats,FEDformer,C3_shuffled,2023,Environment,192,0.2831372916698456,0.3931465148925781,951.8707035910047
tats,FEDformer,C3_shuffled,2023,Environment,336,0.26434171199798584,0.3804599344730377,1323.6207823110017
tats,FEDformer,C3_shuffled,2023,Health,12,1.2094498872756958,0.8218281865119934,67.72038035600417
tats,FEDformer,C3_shuffled,2023,Health,24,1.412569522857666,0.877332329750061,84.49354587000562
tats,FEDformer,C3_shuffled,2023,Health,36,1.454297423362732,0.8811289668083191,74.50466880600288
tats,FEDformer,C3_shuffled,2023,Health,48,1.4681086540222168,0.8809046149253845,77.94509923499572
tats,FEDformer,C3_shuffled,2023,Security,6,105.46033477783203,4.579294681549072,27.64501188899885
tats,FEDformer,C3_shuffled,2023,Security,8,107.19595336914062,4.649297714233398,29.018991121003637
tats,FEDformer,C3_shuffled,2023,Security,10,108.1014404296875,4.703576564788818,29.725242650994915
tats,FEDformer,C3_shuffled,2023,Security,12,108.88968658447266,4.75251579284668,28.77132020299905
tats,FEDformer,C3_shuffled,2023,SocialGood,6,0.9692699909210205,0.5105481147766113,39.85028445399803
tats,FEDformer,C3_shuffled,2023,SocialGood,8,1.0489766597747803,0.5717798471450806,39.29346537499805
tats,FEDformer,C3_shuffled,2023,SocialGood,10,1.1014742851257324,0.6338551044464111,38.042565934003505
tats,FEDformer,C3_shuffled,2023,SocialGood,12,1.1290415525436401,0.6214258074760437,42.54634464200353
tats,FEDformer,C3_shuffled,2023,Traffic,6,0.14891646802425385,0.22272565960884094,30.936463275997085
tats,FEDformer,C3_shuffled,2023,Traffic,8,0.1533549576997757,0.2197374850511551,32.209237413000665
tats,FEDformer,C3_shuffled,2023,Traffic,10,0.16246192157268524,0.2347424179315567,33.03287375000218
tats,FEDformer,C3_shuffled,2023,Traffic,12,0.21033106744289398,0.23565168678760529,32.77097417099867
tats,FEDformer,C4_crossdomain,2021,Agriculture,6,0.09158804267644882,0.23946936428546906,34.295684450997214
tats,FEDformer,C4_crossdomain,2021,Agriculture,8,0.12108105421066284,0.27830156683921814,31.129017408995423
tats,FEDformer,C4_crossdomain,2021,Agriculture,10,0.11745889484882355,0.25595754384994507,30.369979894996504
tats,FEDformer,C4_crossdomain,2021,Agriculture,12,0.13745109736919403,0.2691708207130432,33.88238090600498
