model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
tats,Crossformer,C8_oracle,2023,Health,12,1.0235234498977661,0.6733151078224182,40.27976991300238
tats,Crossformer,C8_oracle,2023,Health,24,1.2032496929168701,0.7255827784538269,43.57053424499463
tats,Crossformer,C8_oracle,2023,Health,36,1.2675808668136597,0.7345510721206665,44.508525819997885
tats,Crossformer,C8_oracle,2023,Health,48,1.3788260221481323,0.7766296863555908,43.69705354300095
tats,Crossformer,C8_oracle,2023,Security,6,120.80998992919922,5.768374919891357,30.329857164004352
tats,Crossformer,C8_oracle,2023,Security,8,121.32533264160156,5.8625617027282715,32.34732886799611
tats,Crossformer,C8_oracle,2023,Security,10,123.5375747680664,6.06330680847168,29.77378928300459
tats,Crossformer,C8_oracle,2023,Security,12,124.83011627197266,6.183063507080078,31.533545607991982
tats,Crossformer,C8_oracle,2023,SocialGood,6,0.8285937905311584,0.4677651822566986,37.1927714929916
tats,Crossformer,C8_oracle,2023,SocialGood,8,0.9149665832519531,0.5292733311653137,38.284875291996286
tats,Crossformer,C8_oracle,2023,SocialGood,10,0.9365587830543518,0.5952573418617249,39.400410126007046
tats,Crossformer,C8_oracle,2023,SocialGood,12,0.9756020903587341,0.5990369319915771,35.92453515100351
tats,Crossformer,C8_oracle,2023,Traffic,6,0.1680837720632553,0.3092280626296997,34.345829220997985
tats,Crossformer,C8_oracle,2023,Traffic,8,0.1639808863401413,0.2944287657737732,32.94097952799348
tats,Crossformer,C8_oracle,2023,Traffic,10,0.1665160357952118,0.2981950640678406,33.90496000299754
tats,Crossformer,C8_oracle,2023,Traffic,12,0.19202347099781036,0.2997223436832428,33.08663935799268
tats,Crossformer,C9_zero_priors,2021,Agriculture,6,0.3957679271697998,0.5229449272155762,33.632763875997625
tats,Crossformer,C9_zero_priors,2021,Agriculture,8,0.5183327198028564,0.5961849093437195,34.00329706299817
tats,Crossformer,C9_zero_priors,2021,Agriculture,10,0.6745923161506653,0.6909943222999573,32.55682185001206
tats,Crossformer,C9_zero_priors,2021,Agriculture,12,0.8564189076423645,0.7766007781028748,33.3098777539999
tats,Crossformer,C9_zero_priors,2021,Climate,6,1.0461225509643555,0.8046455383300781,32.71514460700564
tats,Crossformer,C9_zero_priors,2021,Climate,8,1.14879310131073,0.836904764175415,32.658017642999766
tats,Crossformer,C9_zero_priors,2021,Climate,10,1.1758527755737305,0.8537822961807251,31.82540140299534
tats,Crossformer,C9_zero_priors,2021,Climate,12,1.1024736166000366,0.8301310539245605,31.62076756900933
tats,Crossformer,C9_zero_priors,2021,Economy,6,0.9009698033332825,0.8990625739097595,28.831662451993907
tats,Crossformer,C9_zero_priors,2021,Economy,8,0.9625551104545593,0.9332708716392517,30.70699234100175
tats,Crossformer,C9_zero_priors,2021,Economy,10,1.3366529941558838,1.1177666187286377,31.14102802600246
tats,Crossformer,C9_zero_priors,2021,Economy,12,1.6235700845718384,1.2531230449676514,30.334758042998146
tats,Crossformer,C9_zero_priors,2021,Energy,12,0.18499505519866943,0.3187207877635956,52.17980361900118
tats,Crossformer,C9_zero_priors,2021,Energy,24,0.27388688921928406,0.3949894607067108,53.84725999899092
tats,Crossformer,C9_zero_priors,2021,Energy,36,0.3397502303123474,0.45431721210479736,56.4441416089976
tats,Crossformer,C9_zero_priors,2021,Energy,48,0.4545682370662689,0.5467942357063293,62.38585014900309
tats,Crossformer,C9_zero_priors,2021,Environment,48,0.3451681435108185,0.45572540163993835,502.8006167040003
tats,Crossformer,C9_zero_priors,2021,Environment,96,0.364414781332016,0.48020416498184204,499.68353260000004
tats,Crossformer,C9_zero_priors,2021,Environment,192,0.5849447250366211,0.6190185546875,768.7813278140093
tats,Crossformer,C9_zero_priors,2021,Environment,336,0.5315035581588745,0.6049309372901917,704.3419135200093
tats,Crossformer,C9_zero_priors,2021,Health,12,1.2318015098571777,0.7152962684631348,40.903129614991485
tats,Crossformer,C9_zero_priors,2021,Health,24,1.5243782997131348,0.8339234590530396,45.52105753000069
tats,Crossformer,C9_zero_priors,2021,Health,36,1.410727620124817,0.7894800305366516,42.82640513399383
tats,Crossformer,C9_zero_priors,2021,Health,48,1.5212068557739258,0.8218674659729004,48.1096461279958
tats,Crossformer,C9_zero_priors,2021,Security,6,123.6536865234375,5.965040683746338,30.415032032004092
tats,Crossformer,C9_zero_priors,2021,Security,8,125.58689880371094,6.169473648071289,30.62355918099638
tats,Crossformer,C9_zero_priors,2021,Security,10,127.80305480957031,6.372076511383057,30.08593846698932
tats,Crossformer,C9_zero_priors,2021,Security,12,129.7390899658203,6.539754390716553,30.025361095002154
tats,Crossformer,C9_zero_priors,2021,SocialGood,6,0.8006616830825806,0.4709092080593109,35.020968205004465
tats,Crossformer,C9_zero_priors,2021,SocialGood,8,0.8195167779922485,0.4685478210449219,37.39722343500762
tats,Crossformer,C9_zero_priors,2021,SocialGood,10,0.904666543006897,0.5341640710830688,36.44929091499944
tats,Crossformer,C9_zero_priors,2021,SocialGood,12,0.9532042145729065,0.5329468250274658,36.97704068799794
tats,Crossformer,C9_zero_priors,2021,Traffic,6,0.22401078045368195,0.3852470815181732,35.11822043899156
tats,Crossformer,C9_zero_priors,2021,Traffic,8,0.23853985965251923,0.3984575569629669,33.736065820005024
tats,Crossformer,C9_zero_priors,2021,Traffic,10,0.24958397448062897,0.4083898663520813,35.799656456001685
tats,Crossformer,C9_zero_priors,2021,Traffic,12,0.27304473519325256,0.42855969071388245,33.71630036899296
tats,Crossformer,C9_zero_priors,2022,Agriculture,6,0.40476906299591064,0.5332574248313904,32.590950247991714
tats,Crossformer,C9_zero_priors,2022,Agriculture,8,0.4829579293727875,0.5579854249954224,31.706450277997646
tats,Crossformer,C9_zero_priors,2022,Agriculture,10,0.7039129137992859,0.7135070562362671,33.67819545599923
tats,Crossformer,C9_zero_priors,2022,Agriculture,12,0.852128267288208,0.776649534702301,34.52041810100491
tats,Crossformer,C9_zero_priors,2022,Climate,6,1.174469232559204,0.8582383990287781,32.71396614999685
tats,Crossformer,C9_zero_priors,2022,Climate,8,1.0458488464355469,0.8087911605834961,32.848583193001105
tats,Crossformer,C9_zero_priors,2022,Climate,10,1.05696702003479,0.810987114906311,32.69857398199383
tats,Crossformer,C9_zero_priors,2022,Climate,12,1.0952634811401367,0.8309621810913086,33.992548618
tats,Crossformer,C9_zero_priors,2022,Economy,6,0.9731683731079102,0.9469335675239563,31.762164380998
tats,Crossformer,C9_zero_priors,2022,Economy,8,1.4458673000335693,1.170112133026123,30.718026861999533
tats,Crossformer,C9_zero_priors,2022,Economy,10,1.4931443929672241,1.180273175239563,31.066674068002612
tats,Crossformer,C9_zero_priors,2022,Economy,12,1.9149857759475708,1.3351478576660156,30.23429711398785
tats,Crossformer,C9_zero_priors,2022,Energy,12,0.17064721882343292,0.3040042221546173,48.969193767014076
tats,Crossformer,C9_zero_priors,2022,Energy,24,0.2612118124961853,0.39365100860595703,53.13000982400263
tats,Crossformer,C9_zero_priors,2022,Energy,36,0.3592444658279419,0.47147220373153687,57.222623089008266
tats,Crossformer,C9_zero_priors,2022,Energy,48,0.43833622336387634,0.5417569279670715,51.67107776898774
tats,Crossformer,C9_zero_priors,2022,Environment,48,0.3536178469657898,0.46286749839782715,479.93348303300445
tats,Crossformer,C9_zero_priors,2022,Environment,96,0.3843238353729248,0.49472543597221375,492.875141676006
tats,Crossformer,C9_zero_priors,2022,Environment,192,0.5648123621940613,0.6145945191383362,706.1671031380101
tats,Crossformer,C9_zero_priors,2022,Environment,336,0.5710732340812683,0.6256780028343201,777.0028100700001
tats,Crossformer,C9_zero_priors,2022,Health,12,1.1718136072158813,0.7511046528816223,44.326997312993626
tats,Crossformer,C9_zero_priors,2022,Health,24,1.4443655014038086,0.781908392906189,45.35303144498903
tats,Crossformer,C9_zero_priors,2022,Health,36,1.537736415863037,0.7951303124427795,47.99728669300384
tats,Crossformer,C9_zero_priors,2022,Health,48,1.5169240236282349,0.8079315423965454,47.694480660007684
tats,Crossformer,C9_zero_priors,2022,Security,6,123.87216186523438,5.9541473388671875,30.393819561999408
tats,Crossformer,C9_zero_priors,2022,Security,8,125.72586822509766,6.166650772094727,30.651106734003406
tats,Crossformer,C9_zero_priors,2022,Security,10,128.87014770507812,6.448477268218994,29.290488318001735
tats,Crossformer,C9_zero_priors,2022,Security,12,129.19578552246094,6.500949859619141,30.357142724998994
tats,Crossformer,C9_zero_priors,2022,SocialGood,6,0.7761049270629883,0.4366947114467621,38.00101002199517
tats,Crossformer,C9_zero_priors,2022,SocialGood,8,0.8361675143241882,0.45472413301467896,38.376946018994204
tats,Crossformer,C9_zero_priors,2022,SocialGood,10,0.9058865308761597,0.5175560712814331,37.85858880500018
tats,Crossformer,C9_zero_priors,2022,SocialGood,12,0.9223514199256897,0.5261556506156921,40.25114299399138
tats,Crossformer,C9_zero_priors,2022,Traffic,6,0.2521910071372986,0.42213284969329834,34.75844608100306
tats,Crossformer,C9_zero_priors,2022,Traffic,8,0.24097590148448944,0.40596476197242737,33.37872252298985
tats,Crossformer,C9_zero_priors,2022,Traffic,10,0.2579875886440277,0.42790350317955017,34.97637053098879
tats,Crossformer,C9_zero_priors,2022,Traffic,12,0.28087687492370605,0.437730997800827,33.955433258000994
tats,Crossformer,C9_zero_priors,2023,Agriculture,6,0.3543698787689209,0.47137999534606934,35.43837713400717
tats,Crossformer,C9_zero_priors,2023,Agriculture,8,0.5395728945732117,0.6242550611495972,33.16394828900229
tats,Crossformer,C9_zero_priors,2023,Agriculture,10,0.6435505151748657,0.6554285883903503,34.33480774499185
tats,Crossformer,C9_zero_priors,2023,Agriculture,12,0.809798538684845,0.7502574920654297,34.54044584299845
tats,Crossformer,C9_zero_priors,2023,Climate,6,1.166253685951233,0.852527916431427,32.814112184001715
tats,Crossformer,C9_zero_priors,2023,Climate,8,1.1849108934402466,0.8597818613052368,31.220835847998387
tats,Crossformer,C9_zero_priors,2023,Climate,10,1.1684072017669678,0.8458511233329773,33.26348827598849
tats,Crossformer,C9_zero_priors,2023,Climate,12,1.1391829252243042,0.8435185551643372,34.11154976600665
tats,Crossformer,C9_zero_priors,2023,Economy,6,0.970048725605011,0.9600770473480225,31.468215423999936
tats,Crossformer,C9_zero_priors,2023,Economy,8,1.5633097887039185,1.2338171005249023,30.010332034988096
tats,Crossformer,C9_zero_priors,2023,Economy,10,1.4480462074279785,1.1643836498260498,30.080903951005894
tats,Crossformer,C9_zero_priors,2023,Economy,12,1.5869203805923462,1.2408281564712524,34.190462486993056
tats,Crossformer,C9_zero_priors,2023,Energy,12,0.17654180526733398,0.3133680522441864,44.986403375994996
tats,Crossformer,C9_zero_priors,2023,Energy,24,0.2681107819080353,0.39777517318725586,59.82842288800748
tats,Crossformer,C9_zero_priors,2023,Energy,36,0.3454638123512268,0.4626910984516144,54.62093604399706
tats,Crossformer,C9_zero_priors,2023,Energy,48,0.4159240126609802,0.5212295055389404,57.46508459899633
tats,Crossformer,C9_zero_priors,2023,Environment,48,0.33118948340415955,0.4445600211620331,466.7073052420019
tats,Crossformer,C9_zero_priors,2023,Environment,96,0.34608861804008484,0.46596094965934753,647.4717552549992
tats,Crossformer,C9_zero_priors,2023,Environment,192,0.5216656923294067,0.5984424948692322,714.7850778530119
tats,Crossformer,C9_zero_priors,2023,Environment,336,0.5277730226516724,0.5903111100196838,846.8113870009984
tats,Crossformer,C9_zero_priors,2023,Health,12,1.1571521759033203,0.7179794907569885,45.614249979000306
tats,Crossformer,C9_zero_priors,2023,Health,24,1.479961633682251,0.8291993141174316,46.01074776399764
tats,Crossformer,C9_zero_priors,2023,Health,36,1.557093858718872,0.8193127512931824,54.00667961299769
tats,Crossformer,C9_zero_priors,2023,Health,48,1.5721800327301025,0.8179818987846375,54.65617189199838
tats,Crossformer,C9_zero_priors,2023,Security,6,124.00142669677734,5.987556457519531,30.701871641009348
tats,Crossformer,C9_zero_priors,2023,Security,8,125.19145202636719,6.139092445373535,30.705461487013963
tats,Crossformer,C9_zero_priors,2023,Security,10,128.61817932128906,6.4304938316345215,28.81079724400479
tats,Crossformer,C9_zero_priors,2023,Security,12,130.9358367919922,6.620220184326172,31.901549717993475
tats,Crossformer,C9_zero_priors,2023,SocialGood,6,0.7523295879364014,0.41975823044776917,35.86706711500301
tats,Crossformer,C9_zero_priors,2023,SocialGood,8,0.9525578618049622,0.522955060005188,39.83073757200327
tats,Crossformer,C9_zero_priors,2023,SocialGood,10,0.8807841539382935,0.47235825657844543,37.90758663098677
tats,Crossformer,C9_zero_priors,2023,SocialGood,12,0.919577956199646,0.5259560346603394,40.27742593799485
tats,Crossformer,C9_zero_priors,2023,Traffic,6,0.2773924767971039,0.4502932131290436,34.073949536003056
tats,Crossformer,C9_zero_priors,2023,Traffic,8,0.26567867398262024,0.43452563881874084,34.24218923599983
tats,Crossformer,C9_zero_priors,2023,Traffic,10,0.2685467004776001,0.4374123811721802,35.53251858300064
tats,Crossformer,C9_zero_priors,2023,Traffic,12,0.2635608911514282,0.4163631498813629,36.51846305299841
tats,DLinear,C10_empty_keep_priors,2021,Agriculture,6,0.10146382451057434,0.23906457424163818,22.900730060006026
tats,DLinear,C10_empty_keep_priors,2021,Agriculture,8,0.1911875605583191,0.3197717070579529,21.711442451007315
tats,DLinear,C10_empty_keep_priors,2021,Agriculture,10,0.1509275734424591,0.2681121826171875,21.851795921000303
tats,DLinear,C10_empty_keep_priors,2021,Agriculture,12,0.1767575740814209,0.29348382353782654,22.395915405999403
tats,DLinear,C10_empty_keep_priors,2021,Climate,6,0.9210720658302307,0.7710259556770325,22.55435655300971
tats,DLinear,C10_empty_keep_priors,2021,Climate,8,0.9886116981506348,0.7906545400619507,24.234488358008093
tats,DLinear,C10_empty_keep_priors,2021,Climate,10,0.962990939617157,0.7838207483291626,21.681148247007513
tats,DLinear,C10_empty_keep_priors,2021,Climate,12,0.9744043350219727,0.7847464680671692,23.670344750004006
tats,DLinear,C10_empty_keep_priors,2021,Economy,6,0.03464314714074135,0.1493251621723175,23.725607610991574
tats,DLinear,C10_empty_keep_priors,2021,Economy,8,0.06099516525864601,0.20798659324645996,23.111048485996434
tats,DLinear,C10_empty_keep_priors,2021,Economy,10,0.025712963193655014,0.12974968552589417,24.228809572014143
tats,DLinear,C10_empty_keep_priors,2021,Economy,12,0.03314563259482384,0.1480160802602768,21.538413312999182
tats,DLinear,C10_empty_keep_priors,2021,Energy,12,0.37192460894584656,0.4713709056377411,28.61957352599711
tats,DLinear,C10_empty_keep_priors,2021,Energy,24,0.43983450531959534,0.5111145973205566,26.05477650499961
tats,DLinear,C10_empty_keep_priors,2021,Energy,36,0.482525497674942,0.5305429697036743,29.03205090899428
tats,DLinear,C10_empty_keep_priors,2021,Energy,48,0.5742369294166565,0.5849496722221375,27.681410376011627
tats,DLinear,C10_empty_keep_priors,2021,Environment,48,0.27965009212493896,0.40378397703170776,110.7043052539957
tats,DLinear,C10_empty_keep_priors,2021,Environment,96,0.32094916701316833,0.4558967649936676,120.59882268200454
tats,DLinear,C10_empty_keep_priors,2021,Environment,192,0.35713645815849304,0.5025614500045776,97.08036259599612
tats,DLinear,C10_empty_keep_priors,2021,Environment,336,0.33375734090805054,0.47642043232917786,89.10223484000016
tats,DLinear,C10_empty_keep_priors,2021,Health,12,1.4992777109146118,0.8415889739990234,29.479524415000924
tats,DLinear,C10_empty_keep_priors,2021,Health,24,1.5198163986206055,0.8346575498580933,27.502078303004964
tats,DLinear,C10_empty_keep_priors,2021,Health,36,1.5420753955841064,0.843727707862854,27.800875447996077
tats,DLinear,C10_empty_keep_priors,2021,Health,48,1.580336570739746,0.8657115697860718,27.659074214985594
tats,DLinear,C10_empty_keep_priors,2021,Security,6,103.5699234008789,4.50628137588501,22.360716887007584
tats,DLinear,C10_empty_keep_priors,2021,Security,8,107.18559265136719,4.734048843383789,21.323966964002466
tats,DLinear,C10_empty_keep_priors,2021,Security,10,108.36485290527344,4.776885986328125,21.820500459012692
tats,DLinear,C10_empty_keep_priors,2021,Security,12,109.38278198242188,4.811779499053955,21.501850239001215
tats,DLinear,C10_empty_keep_priors,2021,SocialGood,6,1.0918956995010376,0.6588566899299622,26.29737111799477
tats,DLinear,C10_empty_keep_priors,2021,SocialGood,8,1.1048866510391235,0.590853214263916,26.643163330998505
tats,DLinear,C10_empty_keep_priors,2021,SocialGood,10,1.1590644121170044,0.6565902233123779,25.84012086299481
tats,DLinear,C10_empty_keep_priors,2021,SocialGood,12,1.2179605960845947,0.697313666343689,24.127107787004206
tats,DLinear,C10_empty_keep_priors,2021,Traffic,6,0.18907614052295685,0.2950631082057953,24.139838315997622
tats,DLinear,C10_empty_keep_priors,2021,Traffic,8,0.23235809803009033,0.3741665780544281,23.45659763000731
tats,DLinear,C10_empty_keep_priors,2021,Traffic,10,0.19108682870864868,0.31450918316841125,23.992665454003145
tats,DLinear,C10_empty_keep_priors,2021,Traffic,12,0.22718703746795654,0.3236165940761566,21.733426507998956
tats,DLinear,C10_empty_keep_priors,2022,Agriculture,6,0.11938929557800293,0.26532182097435,24.270645298995078
tats,DLinear,C10_empty_keep_priors,2022,Agriculture,8,0.12014905363321304,0.24570870399475098,21.778953112996533
tats,DLinear,C10_empty_keep_priors,2022,Agriculture,10,0.18664176762104034,0.3077491819858551,23.3613098400092
tats,DLinear,C10_empty_keep_priors,2022,Agriculture,12,0.1789158135652542,0.2980360984802246,21.722205343001406
